ID,Total Pop,Devation,Dem,Rep,Oth,Total VAP,White,Minority,Hispanic,Black,Asian,Native,Pacific
"72",108580,0,0.57,0.3855,0.0445,84434,0.6854,0.3146,0.1374,0.1307,0.0294,0.0223,0.001,
"73",108553,-0.0003,0.3539,0.6006,0.0455,83579,0.9002,0.0998,0.0266,0.0157,0.0367,0.0146,0.0007,
"74",108476,-0.001,0.4221,0.5266,0.0513,85262,0.8095,0.1905,0.1224,0.0357,0.0094,0.0213,0.0007,
"75",108653,0.0007,0.3954,0.5493,0.0553,80836,0.7867,0.2133,0.1233,0.0501,0.0197,0.0198,0.0011,
"76",108628,0.0004,0.5351,0.413,0.0519,85877,0.7543,0.2457,0.1166,0.0805,0.0285,0.0206,0.0008,
"77",108706,0.0012,0.6148,0.3399,0.0453,83477,0.3919,0.6081,0.5273,0.0399,0.0398,0.0317,0.0008,
"78",108415,-0.0015,0.8032,0.1549,0.042,85155,0.469,0.531,0.1476,0.3286,0.0526,0.0157,0.0011,
"79",108475,-0.001,0.4928,0.4562,0.051,83313,0.6228,0.3772,0.0881,0.2564,0.0142,0.0203,0.0007,
"80",108843,0.0024,0.557,0.3943,0.0488,82059,0.5436,0.4564,0.1537,0.2794,0.0114,0.0192,0.0013,
"81",108489,-0.0008,0.5422,0.4126,0.0453,85442,0.7373,0.2627,0.0681,0.0499,0.1319,0.0112,0.0009,
"82",108661,0.0007,0.4417,0.5158,0.0425,86062,0.7992,0.2008,0.075,0.0351,0.0808,0.0095,0.001,
"83",108736,0.0014,0.5287,0.4212,0.0501,82223,0.6734,0.3266,0.2063,0.0718,0.0344,0.0223,0.0008,
"84",108422,-0.0015,0.6118,0.3413,0.047,78629,0.4906,0.5094,0.1869,0.1193,0.1945,0.0185,0.0012,
"85",108384,-0.0018,0.5896,0.3574,0.053,83990,0.5247,0.4753,0.2327,0.1565,0.0747,0.0219,0.0009,
"86",108572,-0.0001,0.5695,0.3808,0.0497,81944,0.4977,0.5023,0.3041,0.1734,0.0139,0.025,0.0008,
"87",108650,0.0006,0.2901,0.6575,0.0524,84804,0.9192,0.0808,0.0214,0.0255,0.0101,0.0182,0.001,
"88",108513,-0.0006,0.3434,0.6089,0.0477,83406,0.8565,0.1435,0.0288,0.0465,0.0477,0.0166,0.001,
"89",108566,-0.0001,0.3421,0.6106,0.0474,85450,0.9101,0.0899,0.0443,0.0177,0.0066,0.017,0.0006,
"90",108525,-0.0005,0.3969,0.5496,0.0535,84650,0.8396,0.1604,0.0512,0.0649,0.019,0.019,0.001,
"91",108488,-0.0009,0.5054,0.4345,0.0601,88060,0.7798,0.2202,0.0584,0.1106,0.0311,0.0185,0.0012,
"92",108499,-0.0008,0.5903,0.3616,0.0481,83551,0.6025,0.3975,0.0615,0.2814,0.0371,0.0184,0.0012,
"93",108708,0.0012,0.3759,0.574,0.0501,84971,0.9066,0.0934,0.031,0.0261,0.0132,0.0177,0.001,
"94",108580,0,0.3523,0.6011,0.0466,86424,0.936,0.064,0.0177,0.0187,0.005,0.0185,0.0008,
"95",108730,0.0014,0.4205,0.5304,0.0491,85780,0.8329,0.1671,0.0218,0.09,0.0325,0.018,0.0007,
"96",108426,-0.0014,0.5574,0.3911,0.0515,84083,0.6395,0.3605,0.0289,0.2914,0.0196,0.0206,0.0012,
"97",108719,0.0013,0.5135,0.4385,0.0481,77586,0.6477,0.3523,0.1585,0.0956,0.085,0.0173,0.0012,
"98",108505,-0.0007,0.5966,0.3527,0.0507,82611,0.5271,0.4729,0.2257,0.1526,0.0835,0.021,0.0009,
"99",108582,0,0.3071,0.646,0.0469,85526,0.8628,0.1372,0.0398,0.0672,0.0101,0.0174,0.0014,
"100",108707,0.0012,0.2888,0.6575,0.0537,85558,0.9391,0.0609,0.0123,0.0149,0.0065,0.02,0.0011,
"101",108583,0,0.3016,0.6486,0.0498,83706,0.8912,0.1088,0.0404,0.0291,0.0145,0.019,0.0012,
"102",108586,0,0.2456,0.7143,0.0401,84981,0.9273,0.0727,0.0168,0.0292,0.0055,0.0167,0.0008,
"103",108573,-0.0001,0.7147,0.2314,0.0538,92420,0.5054,0.4946,0.0919,0.1843,0.2054,0.0166,0.0011,
"104",108592,0.0001,0.4555,0.4981,0.0464,84007,0.7183,0.2817,0.0551,0.151,0.057,0.0172,0.0015,
"105",108658,0.0007,0.3306,0.6198,0.0496,82923,0.905,0.095,0.0291,0.0251,0.0196,0.0165,0.0009,
"106",108394,-0.0017,0.2836,0.6678,0.0486,83277,0.8938,0.1062,0.0587,0.0147,0.0081,0.0196,0.001,
