ID,Total Pop,Devation,Dem,Rep,Oth,Total VAP,White,Minority,Hispanic,Black,Asian,Native,Pacific
"68",73358,0.0509,0.3378,0.6392,0.023,53789,0.7594,0.2406,0.0591,0.1196,0.0353,0.0251,0.0041,
"69",66449,-0.0481,0.2548,0.7277,0.0175,51930,0.89,0.11,0.0328,0.0408,0.007,0.0258,0.0008,
"70",70318,0.0073,0.2195,0.7646,0.0158,54537,0.8846,0.1154,0.0214,0.0572,0.0065,0.0264,0.0009,
"71",71660,0.0266,0.2232,0.7636,0.0132,55790,0.8759,0.1241,0.028,0.0631,0.0071,0.0227,0.0009,
"72",66452,-0.0481,0.1867,0.7936,0.0197,52489,0.9065,0.0935,0.0195,0.0441,0.0052,0.0211,0.0008,
"73",67335,-0.0354,0.3357,0.6496,0.0147,53382,0.7088,0.2912,0.0385,0.2145,0.0188,0.0176,0.0005,
"74",68223,-0.0227,0.2684,0.7149,0.0166,53748,0.9115,0.0885,0.0182,0.0314,0.008,0.0252,0.0013,
"75",73353,0.0508,0.4561,0.5053,0.0386,52640,0.5705,0.4295,0.1146,0.2493,0.0398,0.0305,0.0103,
"76",67446,-0.0338,0.247,0.7338,0.0191,53974,0.8559,0.1441,0.0237,0.0857,0.0077,0.023,0.0015,
"77",66446,-0.0481,0.2144,0.7677,0.0179,51618,0.7923,0.2077,0.0302,0.1501,0.0061,0.0188,0.0012,
"78",66445,-0.0482,0.288,0.6951,0.0168,52033,0.8949,0.1051,0.0345,0.0311,0.0078,0.0266,0.0011,
"79",66512,-0.0472,0.2444,0.7387,0.0169,51565,0.8078,0.1922,0.0208,0.1437,0.005,0.0201,0.0011,
"80",66655,-0.0451,0.5902,0.3914,0.0185,51920,0.3783,0.6217,0.0325,0.5747,0.0064,0.0121,0.0012,
"81",66450,-0.0481,0.2687,0.7126,0.0187,50475,0.7478,0.2522,0.0225,0.1903,0.0106,0.0253,0.0018,
"82",66447,-0.0481,0.2838,0.7028,0.0135,50811,0.7232,0.2768,0.0369,0.2122,0.0062,0.0207,0.001,
"83",70768,0.0138,0.4174,0.5652,0.0174,55592,0.6787,0.3213,0.0354,0.2058,0.0629,0.0136,0.001,
"84",69797,-0.0001,0.898,0.0797,0.0223,50137,0.0676,0.9324,0.1097,0.8138,0.0093,0.0115,0.0009,
"85",70309,0.0072,0.8891,0.092,0.0189,53818,0.0943,0.9057,0.0465,0.8169,0.0382,0.0092,0.0009,
"86",70005,0.0028,0.7423,0.234,0.0238,55272,0.3002,0.6998,0.038,0.6245,0.026,0.0152,0.001,
"87",72056,0.0322,0.859,0.1165,0.0246,51918,0.1284,0.8716,0.1264,0.7312,0.0141,0.0138,0.0011,
"88",72369,0.0367,0.7136,0.262,0.0244,54445,0.2964,0.7036,0.0429,0.6254,0.0254,0.0144,0.001,
"89",66807,-0.043,0.3486,0.6291,0.0223,51424,0.8287,0.1713,0.0479,0.0578,0.0357,0.0251,0.0012,
"90",67182,-0.0376,0.5667,0.4063,0.0271,54547,0.7431,0.2569,0.0738,0.1224,0.0322,0.0314,0.0023,
"91",71786,0.0284,0.8427,0.1335,0.0238,56541,0.2474,0.7526,0.0433,0.6824,0.0197,0.0149,0.0008,
"92",70605,0.0114,0.2905,0.686,0.0234,50421,0.838,0.162,0.0578,0.063,0.0159,0.0218,0.0014,
"93",72800,0.0429,0.7763,0.1961,0.0276,54990,0.2094,0.7906,0.1401,0.622,0.0213,0.0179,0.0014,
"94",70535,0.0104,0.2634,0.7192,0.0174,56669,0.759,0.241,0.0218,0.1873,0.0072,0.0214,0.0011,
"95",69000,-0.0116,0.3037,0.6804,0.0159,51671,0.7247,0.2753,0.0404,0.1177,0.0995,0.016,0.0015,
"96",71735,0.0276,0.7004,0.278,0.0216,55076,0.321,0.679,0.081,0.5472,0.0396,0.0149,0.0009,
"97",72630,0.0404,0.4859,0.4944,0.0196,57420,0.711,0.289,0.092,0.1396,0.0417,0.0165,0.0014,
"98",73201,0.0486,0.6986,0.2785,0.0229,54331,0.2703,0.7297,0.082,0.6131,0.0246,0.0155,0.0012,
"99",73288,0.0499,0.3187,0.6624,0.0189,54852,0.7215,0.2785,0.0385,0.1774,0.0388,0.0217,0.0016,
"",69806,0.099,0.3788,0.5999,0.0213,54389,0.7351,0.2649,0.0568,0.1606,0.0238,0.0229,0.0013,
